,id,num_orders
7447,1443503,137.18770625000002
7448,1057520,166.53974474999998
7449,1224403,176.89468225
7450,1275191,123.324985
7451,1319481,126.46523364999997
7452,1345883,53.989914999999996
7453,1255434,32.555114775
7454,1177914,24.3416706
7455,1014131,32.404895350000004
7456,1187833,26.446799925
7457,1445028,61.062103875
7458,1443519,49.62871977499999
7459,1471250,288.76997099999994
7460,1395007,362.32212999999996
7461,1055248,162.46123825
7462,1094576,61.515917325
7463,1354825,77.01890725
7464,1451735,34.245035800000004
7465,1059843,106.59907375
7466,1198932,132.61542799999998
7467,1342721,58.819165749999996
7468,1377975,178.35875699999997
7469,1066650,215.631869
7470,1389377,138.314775
7471,1169870,120.59999195
7472,1037756,75.76475327499999
7473,1171909,18.489653099999998
7474,1039265,17.172721475
7475,1268871,17.30710375
7476,1297532,16.5695279
7477,1343822,62.477197575
7478,1012465,279.28792475
7479,1104045,169.545955
7480,1269118,41.628913675
7481,1082751,20.09131885
7482,1267215,190.78413525
7483,1008110,238.027618
7484,1232056,218.94613024999998
7485,1292674,64.74433674999999
7486,1379099,82.24619954999999
7487,1008574,20.35797895
7488,1264193,27.948123225
7489,1283225,23.13865195
7490,1497243,252.56296125
7491,1260622,109.97355409999999
7492,1339521,380.92479549999996
7493,1494899,763.6814259999999
7494,1090667,420.75066274999995
7495,1439963,282.1399445
7496,1446122,32.516574575
7497,1085349,84.94594299999999
7498,1418236,69.547574
7499,1057956,278.91026724999995
7500,1434673,339.13025225
7501,1203450,497.04673074999994
7502,1089484,67.0138515
7503,1381379,53.177876725
7504,1226448,97.98914045
7505,1467198,482.72537725
7506,1253582,212.31273749999997
7507,1165274,396.4624705
7508,1226763,54.55719155
7509,1163319,49.44030045
7510,1315655,70.842365025
7511,1240789,95.11806175
7512,1100886,61.4335079
7513,1376495,37.918231524999996
7514,1011715,51.074253275
7515,1090753,298.88718125
7516,1178623,197.0644
7517,1352301,128.18268025
7518,1477801,23.868408599999995
7519,1208670,24.745927675
7520,1257355,24.026510475
7521,1135300,177.62005850000003
7522,1004740,234.40817249999998
7523,1306161,211.80785999999998
7524,1201146,49.547678475
7525,1034776,42.503924525
7526,1370689,38.978434299999996
7527,1262003,75.4076978
7528,1378297,106.97759562499999
7529,1368146,214.53269374999996
7530,1068192,265.68653825
7531,1463428,272.89031149999994
7532,1173571,209.6621385
7533,1455968,125.0079326
7534,1191755,140.10869225
7535,1150362,92.867139625
7536,1070659,33.14453565
7537,1224559,83.40087274999999
7538,1493370,69.79510864999999
7539,1392377,183.29381175
7540,1056240,121.751583325
7541,1014892,162.12233575
7542,1251774,475.46446325
7543,1487777,305.11663175
7544,1249239,129.57151195
7545,1478849,28.820331475
7546,1376645,41.428293575
7547,1345333,33.048173075
7548,1224660,89.85505985
7549,1232767,192.03021925
7550,1009181,244.7007825
7551,1126946,47.535028975
7552,1355439,40.638819675
7553,1006250,67.865899
7554,1176343,711.65212475
7555,1463133,223.19949999999997
7556,1144523,420.44411299999996
7557,1499988,121.82114515
7558,1498160,121.54586262500001
7559,1257346,88.50531925
7560,1485910,88.05086487499999
7561,1451221,210.63568324999997
7562,1387533,191.93023375
7563,1157584,45.5065549
7564,1413278,31.391555600000004
7565,1333981,50.229738299999994
7566,1085005,343.62941924999996
7567,1054736,312.15469275
7568,1104702,263.45953625
7569,1381323,21.790118825
7570,1344068,28.794480274999998
7571,1052303,20.6580315
7572,1018360,125.1491815
7573,1306940,166.74280175
7574,1300692,242.56980325
7575,1171279,164.243599
7576,1438175,150.917069
7577,1173109,150.67614275
7578,1337250,120.89484424999998
7579,1056761,104.59273424999999
7580,1135371,179.73334549999998
7581,1378200,31.3621441
7582,1272135,80.223943
7583,1054088,60.945611850000006
7584,1344699,354.7249545
7585,1206358,270.6326015
7586,1323853,99.39883535
7587,1101699,1757.78472
7588,1266254,1285.7724425
7589,1242076,885.52797
7590,1415273,61.065474849999994
7591,1268510,176.1984455
7592,1256636,156.360259
7593,1410268,588.8144045
7594,1108062,677.0765544999999
7595,1497719,940.34466625
7596,1106934,110.96306249999999
7597,1033797,112.865877
7598,1041160,210.99110825
7599,1126396,1059.29587625
7600,1242200,584.4585685
7601,1306384,883.235138
7602,1058059,80.3330301
7603,1089322,76.79233515
7604,1446736,58.868284225
7605,1001101,159.03585825000002
7606,1122981,240.393813
7607,1078580,124.85403249999999
7608,1175594,95.75605774999998
7609,1205864,95.54482235
7610,1316507,117.18585925
7611,1482706,624.41387475
7612,1046238,431.21099725
7613,1020444,297.0027285
7614,1338003,36.684609725
7615,1399537,32.3371432
7616,1002793,38.60808612499999
7617,1466289,341.10776774999994
7618,1013187,501.06266800000003
7619,1322076,475.13841224999993
7620,1161027,94.3748764
7621,1349737,107.99037049999998
7622,1291976,66.51687659999999
7623,1007039,126.38445625
7624,1258074,201.96344124999996
7625,1415587,390.32142224999996
7626,1484457,392.66309375
7627,1005745,463.49325625
7628,1377865,348.79679
7629,1457732,208.78861799999999
7630,1179188,356.029376
7631,1327218,246.70096075
7632,1202641,55.41040995
7633,1106286,180.14707075
7634,1175735,189.59642824999997
7635,1138288,431.03164325
7636,1476138,315.6872565
7637,1454707,361.88060999999993
7638,1039235,101.32690575000001
7639,1068339,106.15769055
7640,1092183,47.8026982
7641,1324963,123.6110545
7642,1257720,70.01561305
7643,1076387,98.34508585
7644,1209661,258.6770845
7645,1208465,128.23506659999998
7646,1111884,115.00299799999999
7647,1454997,111.751375
7648,1050572,628.7353549999999
7649,1467559,200.8909225
7650,1214425,175.306465
7651,1162278,27.344918949999997
7652,1248010,36.07832995
7653,1376824,52.587724775
7654,1398291,122.6805814
7655,1085069,578.3031824999999
7656,1122525,396.9032965
7657,1075559,15.856428499999998
7658,1344759,148.730123
7659,1212897,154.63241349999998
7660,1418671,155.99127424999998
7661,1271431,39.176770125000004
7662,1287363,46.33954735
7663,1064175,20.1888547
7664,1125114,35.881213775000006
7665,1472836,153.61152950000002
7666,1013458,133.79256900000001
7667,1391771,455.8705985
7668,1331170,643.5851945
7669,1242406,240.87783074999996
7670,1105837,848.968204
7671,1211259,667.04176025
7672,1164052,445.75831099999994
7673,1274142,27.574098125000003
7674,1356105,86.60715765
7675,1088860,77.300698525
7676,1129795,455.25350849999995
7677,1493321,473.88718299999994
7678,1161618,656.819385
7679,1212298,98.75074504999999
7680,1135403,111.13159575
7681,1435855,197.8039005
7682,1212422,506.76368625
7683,1412227,311.121152
7684,1128323,410.668048
7685,1357585,48.381414574999994
7686,1266101,43.195440675
7687,1306121,100.29716725
7688,1415533,60.18182812500001
7689,1292424,53.851710575
7690,1376664,34.12573569999999
7691,1253822,46.873253225
7692,1355799,379.239018
7693,1408441,274.83291425000004
7694,1390132,207.411758
7695,1118778,19.907188549999997
7696,1373867,21.630246624999998
7697,1321455,396.30099925
7698,1162414,369.89133374999994
7699,1275261,406.176229
7700,1164241,34.80589325
7701,1422145,31.746279225000002
7702,1119440,106.254411
7703,1173756,133.37995315
7704,1154587,261.51160775
7705,1123456,335.43717449999997
7706,1008268,374.03350975
7707,1219964,267.78295375
7708,1461264,102.24793824999999
7709,1146910,88.75929125000002
7710,1110355,76.9117775
7711,1411557,28.755996250000003
7712,1055855,80.91534804999999
7713,1043603,61.04752400000001
7714,1264146,297.3068025
7715,1033866,203.8807685
7716,1209072,338.79571725
7717,1060160,1027.5157924999999
7718,1352289,589.927103
7719,1172228,385.79695699999996
7720,1395626,36.855853974999995
7721,1455355,76.248166125
7722,1055663,66.927603625
7723,1287217,336.5627895
7724,1088601,415.8322335
7725,1278366,663.33182675
7726,1026791,70.87767339999999
7727,1036303,63.226890999999995
7728,1254559,128.6988751
7729,1427581,686.593024
7730,1394444,325.4458825
7731,1263854,606.114392
7732,1051269,107.95240874999999
7733,1308881,111.00964435
7734,1073830,148.515696
7735,1405838,229.46933975
7736,1183018,155.3367145
7737,1040180,80.770737
7738,1458738,43.408815000000004
7739,1248662,461.33938249999994
7740,1022436,300.28225575
7741,1187815,217.37192149999998
7742,1256719,26.251709799999997
7743,1333426,33.326366275
7744,1228432,190.13995649999998
7745,1282969,243.41366475
7746,1400162,269.33993524999994
7747,1059632,53.164740325
7748,1031228,91.95925775
7749,1254371,34.80020784999999
7750,1409072,103.18554259999999
7751,1070652,149.34346425
7752,1367274,318.92227949999995
7753,1248470,366.487304
7754,1152711,346.67301825
7755,1233398,299.30307425
7756,1160549,184.61798574999997
7757,1448305,255.98148374999997
7758,1128571,179.779703
7759,1454724,35.3535198
7760,1403528,106.85845974999998
7761,1489033,88.03717275
7762,1162008,314.33836875
7763,1469871,228.55363049999997
7764,1065280,202.73999750000002
7765,1416500,78.7779799
7766,1295639,81.09269037499999
7767,1322499,43.015627249999994
7768,1450524,27.928756099999998
7769,1203643,145.691562
7770,1239385,67.66452675000001
7771,1127908,100.6720656
7772,1445551,121.45520275
7773,1101411,110.38878924999999
7774,1076286,383.78748
7775,1170173,148.914951
7776,1065778,152.46546675000002
7777,1282021,26.035086325
7778,1369620,28.337493399999996
7779,1064144,31.911794049999997
7780,1499298,74.947161875
7781,1410217,462.46278625
7782,1460719,378.3753195
7783,1369178,15.485431849999998
7784,1102465,175.89974275
7785,1491328,170.72009025
7786,1331730,157.5566675
7787,1401710,37.0563425
7788,1036537,44.160648425
7789,1340596,28.66635685
7790,1140522,21.491937675
7791,1198427,19.436043025
7792,1041032,99.521806
7793,1252477,398.39565600000003
7794,1091144,445.030906
7795,1377051,256.64929874999996
7796,1027086,381.5281755
7797,1035806,384.12587825
7798,1243642,216.70409400000003
7799,1314053,75.77238927500001
7800,1320763,193.2569225
7801,1006967,138.37246925
7802,1267729,237.96664575
7803,1477291,523.2722239999999
7804,1368058,422.33848725
7805,1324032,119.56090112499999
7806,1197090,106.10316825000001
7807,1208581,108.33246
7808,1081641,1035.20218
7809,1253251,370.683362
7810,1317166,682.27885
7811,1059560,128.43233550000002
7812,1334347,119.46608814999999
7813,1294936,97.65361035000001
7814,1066867,319.88550525
7815,1380226,267.58316175
7816,1020582,97.49939975
7817,1226007,68.931461
7818,1008005,107.294251
7819,1394036,391.9450985
7820,1058307,353.0218295
7821,1128007,254.32382324999998
7822,1005386,37.743216325
7823,1192006,34.76043107500001
7824,1275913,41.078246175000004
7825,1384833,147.3590575
7826,1117920,232.1073615
7827,1034950,251.598545
7828,1013635,175.35667449999997
7829,1055153,169.83475174999998
7830,1266186,139.28734275
7831,1421520,158.22811025
7832,1293094,150.31967125
7833,1424764,244.37350874999998
7834,1142191,69.66396682499999
7835,1178898,179.26237774999998
7836,1357653,154.48549774999998
7837,1363374,493.219526
7838,1363447,481.16587275
7839,1473145,178.39166225000002
7840,1452523,266.36198825
7841,1100864,289.5530265
7842,1397501,90.73180654999999
7843,1208517,27.906098075
7844,1139190,58.975214525000005
7845,1132599,40.821585
7846,1146408,167.71447974999998
7847,1210647,390.16847674999997
7848,1381063,325.56309825
7849,1429146,234.85484675
7850,1216651,223.16980649999996
7851,1403968,225.11940099999998
7852,1067138,395.121042
7853,1465247,208.23018575
7854,1344138,220.72189325000002
7855,1032870,37.2094782
7856,1025076,68.073397
7857,1448384,60.586171275
7858,1398655,31.50586175
7859,1411724,24.532746224999997
7860,1143819,36.051990625
7861,1090620,205.97298375000003
7862,1200363,169.028281
7863,1108974,130.4600285
7864,1160402,18.021442999999998
7865,1212494,108.2006025
7866,1142875,142.15211175000002
7867,1040784,120.37082875
7868,1063831,117.147662625
7869,1103952,104.9077935
7870,1194353,61.218864624999995
7871,1102241,28.406643375
7872,1191088,38.40572795
7873,1220591,21.673803475
7874,1259696,55.057024775
7875,1136582,43.812256175
7876,1155966,294.9158945
7877,1073642,397.0141985
7878,1309602,154.95365925
7879,1078309,1617.8183775
7880,1164850,1002.3500925000001
7881,1221502,304.55031675
7882,1009487,51.68321805000001
7883,1376888,79.726986375
7884,1485207,535.3329787499999
7885,1014696,564.10775775
7886,1383441,907.688281
7887,1371087,140.89489999999998
7888,1476917,115.71668065
7889,1276499,199.95455275
7890,1446430,778.45165
7891,1229678,390.7966605
7892,1009292,707.246479
7893,1001171,77.3629545
7894,1137404,62.862060449999994
7895,1375821,79.17402047499999
7896,1062616,98.1283595
7897,1079738,60.01159465
7898,1290947,60.537570099999996
7899,1013855,48.137553125
7900,1154323,62.98181590000001
7901,1395980,529.670754
7902,1441315,313.14935
7903,1019358,208.03146525
7904,1092629,26.671578225
7905,1145112,24.83232955
7906,1445208,28.194015699999998
7907,1261902,67.53823572499999
7908,1302322,70.14800012500001
7909,1370543,100.48987170000001
7910,1265371,278.7939745
7911,1127141,283.972971
7912,1490162,170.30226425
7913,1060861,136.145105
7914,1023077,245.47879049999997
7915,1484782,332.3990315
7916,1262037,335.983176
7917,1098189,368.79246274999997
7918,1325113,208.598145
7919,1497786,94.61095575
7920,1073615,180.90317174999998
7921,1236135,104.31053835
7922,1340927,35.728270824999996
7923,1159933,103.84119075
7924,1156490,92.761251625
7925,1457848,310.03101375
7926,1495944,228.821058
7927,1392169,257.09282375
7928,1455460,1044.144725
7929,1140660,293.1959845
7930,1322916,63.7608544
7931,1218064,31.149470624999996
7932,1220578,72.626743
7933,1216185,55.958298925
7934,1020213,114.41617224999999
7935,1053587,327.93953999999997
7936,1434574,228.75204249999996
7937,1232933,141.4346435
7938,1247358,138.83169925
7939,1240750,149.052505
7940,1083061,634.6678274999999
7941,1306822,177.2788265
7942,1212344,327.6036475
7943,1020358,73.03471125
7944,1175372,71.7509564
7945,1063846,56.1341634
7946,1176603,99.8660625
7947,1208555,90.43880775000001
7948,1215805,49.968492175
7949,1330549,35.160701425
7950,1373401,53.296328824999996
7951,1167183,211.43759475
7952,1465135,358.01773199999997
7953,1426834,300.859792
7954,1026154,22.774253875
7955,1099028,22.055398899999997
7956,1462415,137.523668
7957,1441751,168.60770225000002
7958,1383303,210.11711325
7959,1206105,126.3205735
7960,1073905,145.71849
7961,1492052,81.8958955
7962,1455622,43.68551245
7963,1240058,45.475642275
7964,1186355,31.067021949999994
7965,1020825,84.00846637499998
7966,1364564,66.04376949999998
7967,1029205,250.32962925
7968,1478725,225.84091575
7969,1188897,147.0921985
7970,1285247,485.25391850000005
7971,1474891,418.65522524999994
7972,1027212,155.79908875
7973,1147355,29.286384925
7974,1455107,49.155190649999994
7975,1367592,145.54840575
7976,1351864,269.73021600000004
7977,1117537,310.68845799999997
7978,1268577,168.83299925
7979,1272369,157.21763525
7980,1022529,197.752003
7981,1407632,614.632804
7982,1476518,191.68101599999997
7983,1310846,344.2997
7984,1401384,70.96883100000001
7985,1334308,55.106792925
7986,1216744,44.927029425
7987,1411562,126.7189315
7988,1361089,100.642714125
7989,1266842,43.8952928
7990,1197346,27.620069574999995
7991,1408990,44.997098824999995
7992,1173866,305.8657995
7993,1197580,338.3044055
7994,1482256,314.58313425
7995,1469038,19.421914325
7996,1265086,23.066845325
7997,1435363,151.35814725
7998,1098504,170.89246899999998
7999,1470110,229.61503174999999
8000,1014856,209.134775
8001,1304171,177.29196625
8002,1169912,137.2870805
8003,1169788,82.18177309999999
8004,1305399,50.341651049999996
8005,1297768,83.92124212499999
8006,1447875,26.844627475
8007,1061654,58.84869199999999
8008,1288892,44.545283725
8009,1370978,323.8682025
8010,1018332,311.189708
8011,1482488,176.54361625
8012,1226206,278.28228575
8013,1359566,299.26911625
8014,1122220,125.22345659999998
8015,1361124,37.016425625000004
8016,1485074,57.6653588
8017,1055147,38.657650724999996
8018,1332121,174.07531974999995
8019,1254062,421.698819
8020,1005089,269.9384005
8021,1013929,174.83312525
8022,1485789,166.989484
8023,1173106,84.205833
8024,1173239,535.04853525
8025,1106978,162.33525225
8026,1264303,274.02948225
8027,1295580,39.804119525000004
8028,1059133,106.61421275
8029,1253909,80.17933519999998
8030,1441728,35.9724355
8031,1435074,31.35883445
8032,1209374,43.77190625
8033,1070634,170.25889
8034,1384764,235.48106199999998
8035,1109661,179.56130000000002
8036,1260990,22.485702525
8037,1495776,22.355159775
8038,1361715,65.87522
8039,1367986,81.978046275
8040,1339738,80.96785340000001
8041,1168006,72.98130775
8042,1127551,63.836295
8043,1145891,81.018907625
8044,1245972,57.061826350000004
8045,1156328,109.41096575
8046,1167613,27.816415875
8047,1251253,65.04426035
8048,1089488,42.220322624999994
8049,1442686,303.634543
8050,1122897,308.91714625
8051,1191425,113.97677385
8052,1451363,461.3433634999999
8053,1017978,375.05884475000005
